tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				187.83		g	-70.83	2.33E-05	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.14		g	81.21	7.48E-05	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				187.71		g	-69.59	1.84E-05	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				185.35		g	-69.21	1.45E-05	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				175.34		g	80.37	8.72E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				185.49		g	-68.29	1.07E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				176.00		g	80.41	7.98E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				175.48		g	79.93	9.09E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				187.13		g	-68.13	8.19E-06	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				175.18		g	79.56	9.13E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				184.31		g	-67.37	6.95E-06	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				174.95		g	79.54	9.11E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				188.35		g	-62.04	4.33E-06	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				183.02		g	-67.39	4.90E-06	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				175.11		g	79.9	9.21E-05	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				174.92		g	79.61	9.67E-05	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				189.28		g	-63.99	3.09E-06	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				176.21		g	79.69	1.13E-04	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				178.50		g	-56.77	1.44E-06	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				176.43		g	-63.39	1.51E-06	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				176.89		g	79.78	1.16E-04	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				176.48		g	79.78	1.23E-04	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.19		g	-36.5	5.07E-07	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2na_u	P	p2na_u	p2na_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				175.60		g	79.5	1.23E-04	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				151.21		g	89.77	2.74E-04	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				184.72		g	89.73	2.78E-04	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				191.97		g	89.69	2.81E-04	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				230.97		g	88.76	2.43E-04	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				235.95		g	88.83	2.49E-04	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				257.99		g	88.94	2.72E-04	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				236.81		g	87.7	2.13E-04	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				268.35		g	88.22	2.68E-04	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.57		g	85.75	1.63E-04	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				95.94		g	87.27	2.64E-04	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				243.59		g	85.51	1.63E-04	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				242.58		g	82.96	1.20E-04	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				100.35		g	86.58	2.66E-04	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				242.31		g	80.79	8.95E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				93.83		g	85.95	1.97E-04	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				104.77		g	86.42	2.64E-04	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.29		g	80.08	7.22E-05	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				109.09		g	86.55	2.61E-04	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.11		g	79.92	6.19E-05	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				113.05		g	86.65	2.54E-04	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.25		g	80.5	6.21E-05	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.35		g	78.81	4.80E-05	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.34		g	86.64	2.40E-04	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				119.24		g	86.55	2.50E-04	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.26		g	78.07	3.51E-05	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.72		g	86.94	2.69E-04	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.86		g	79	3.70E-05	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.60		g	77.38	1.60E-05	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				146.66		g	86.59	2.46E-04	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				146.14		g	86.68	2.86E-04	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				246.40		g	76.69	6.47E-06	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2nb_u	P	p2nb_u	p2nb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				150.77		g	86.9	2.84E-04	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				223.59		g	52.82	2.75E-04	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.80		g	53.22	2.85E-04	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.48		g	54.03	2.90E-04	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				224.77		g	55.09	2.76E-04	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				224.80		g	55.97	2.83E-04	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				225.44		g	59.81	3.07E-04	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				230.50		g	57.78	1.89E-04	6		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				228.32		g	72.62	3.32E-04	7		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				230.79		g	60.52	1.91E-04	8		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				233.70		g	59.01	8.53E-05	9		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				234.12		g	68.6	1.23E-04	10		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				221.54		g	82.63	3.65E-04	11		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				233.90		g	61.07	6.33E-05	12		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.63		g	84.16	3.62E-04	13		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				233.93		g	61.91	5.11E-05	14		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				214.67		g	84.94	3.57E-04	15		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				233.76		g	67.5	6.09E-05	16		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p2o_u	P	p2o_u	p2o_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				233.25		g	61.86	4.09E-05	17		u	273			0	0	0	6.48E+02
