tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-04A-1	TS01-04A-1:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				357.51		g	3.62	7.89E-11	29		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-04A-1	TS01-04A-1:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				39.70		g	25.31	1.22E-13	30		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.63		g	17.86	1.27E-10	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.61		g	17.86	1.24E-10	1		u	273			0	0	0	4.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				58.76		g	17.94	1.25E-10	2		u	273			4.50E-05	0	90	4.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.32		g	18.21	1.20E-10	3		u	273			0	0	0	4.33E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				56.79		g	17.97	1.22E-10	4		u	273			4.50E-05	0	90	4.33E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.22		g	18.29	1.20E-10	5		u	273			4.50E-05	0	90	4.33E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.66		g	18.95	1.11E-10	6		u	273			0	0	0	4.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				58.62		g	18.64	1.12E-10	7		u	273			4.50E-05	0	90	4.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				53.54		g	18.16	1.17E-10	8		u	273			4.50E-05	0	90	4.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.83		g	19.91	9.82E-11	9		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				50.14		g	18.32	1.11E-10	10		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.04		g	19.85	9.79E-11	11		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				58.72		g	21.65	7.85E-11	12		u	273			0	0	0	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				52.14		g	20.44	8.52E-11	13		u	273			4.50E-05	0	90	4.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				40.97		g	17.85	1.01E-10	14		u	273			4.50E-05	0	90	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.36		g	24.01	6.11E-11	15		u	273			0	0	0	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				32.99		g	17.13	9.37E-11	16		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.16		g	23.59	6.10E-11	17		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				61.21		g	29.29	3.58E-11	18		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.24		g	18.6	6.28E-11	19		u	273			4.50E-05	0	90	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				19.90		g	14.36	9.02E-11	20		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				63.78		g	33.79	1.86E-11	21		u	273			0	0	0	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				10.27		g	10.01	9.49E-11	22		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				62.72		g	42.29	2.86E-13	23		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				357.93		g	4.86	1.07E-10	24		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-05A-2	TS01-05A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				68.34		g	44.53	2.42E-13	25		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.57		g	26.81	3.71E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.88		g	26.34	3.16E-11	1		u	273			0	0	0	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				54.97		g	24.09	3.34E-11	2		u	273			4.50E-05	0	90	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.53		g	25.99	2.91E-11	3		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				50.82		g	24	3.24E-11	4		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.61		g	26.24	2.90E-11	5		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.69		g	26.12	2.67E-11	6		u	273			0	0	0	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				52.99		g	24.8	2.90E-11	7		u	273			4.50E-05	0	90	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				45.68		g	23.63	3.10E-11	8		u	273			4.50E-05	0	90	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.28		g	26.45	2.45E-11	9		u	273			0	0	0	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				42.83		g	22.85	2.96E-11	10		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.70		g	25.92	2.38E-11	11		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.45		g	26.1	2.07E-11	12		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				41.66		g	22.48	2.52E-11	13		u	273			4.50E-05	0	90	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				35.94		g	20.7	2.77E-11	14		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.77		g	26.55	1.80E-11	15		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				33.41		g	19.81	2.52E-11	16		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.91		g	18.51	2.64E-11	17		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				57.57		g	26.17	1.75E-11	18		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.08		g	26.38	1.34E-11	19		u	273			0	0	0	6.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				23.18		g	14.41	2.74E-11	20		u	273			4.50E-05	0	90	6.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.33		g	26.04	7.96E-12	21		u	273			0	0	0	7.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				18.26		g	12.37	2.26E-11	22		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				13.71		g	9.86	2.82E-11	23		u	273			4.50E-05	0	90	7.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.39		g	26.53	7.30E-12	24		u	273			4.50E-05	0	90	7.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				58.41		g	27.61	2.51E-12	25		u	273			0	0	0	7.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				3.58		g	6.37	2.78E-11	26		u	273			4.50E-05	0	90	7.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				134.19		g	58.71	3.89E-13	27		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				2.44		g	4.87	2.48E-11	28		u	273			4.50E-05	0	90	7.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				1.10		g	4.24	2.86E-11	29		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-06A-3	TS01-06A-3:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				56.15		g	71.73	2.50E-13	30		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				72.17		g	-1.83	3.56E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				71.94		g	-3.96	3.46E-11	1		u	273			0	0	0	3.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				68.74		g	-3.18	3.50E-11	2		u	273			4.50E-05	0	90	3.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				71.92		g	-4.09	3.31E-11	3		u	273			0	0	0	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				67.59		g	-3.03	3.39E-11	4		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				72.80		g	-3.42	2.89E-11	5		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				69.02		g	-2.38	2.94E-11	6		u	273			4.50E-05	0	90	3.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				59.17		g	-1.08	3.12E-11	7		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				72.34		g	-2.82	2.47E-11	8		u	273			0	0	0	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				51.25		g	0.3	2.91E-11	9		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				70.81		g	-2.44	2.15E-11	10		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				55.58		g	0.03	2.47E-11	11		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-07A-2	TS01-07A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				45.53		g	1.03	2.75E-11	12		u	273			4.50E-05	0	90	5.73E+02
