tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				311.40		g	26.3	8.67E-14	5		u	273			0	0	0	3.99E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				310.80		g	39.2	9.89E-14	6		u	273			4.00E-05	0	90	3.99E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				311.80		g	27	7.70E-14	7		u	273			0	0	0	4.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				311.30		g	31.4	8.03E-14	8		u	273			4.00E-05	0	90	3.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				311.10		g	45.5	9.54E-14	9		u	273			4.00E-05	0	90	4.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				312.00		g	26.9	6.66E-14	10		u	273			0	0	0	4.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				313.30		g	51.7	9.37E-14	11		u	273			4.00E-05	0	90	4.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				312.20		g	27.2	5.55E-14	12		u	273			0	0	0	4.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				311.60		g	59.1	9.33E-14	13		u	273			4.00E-05	0	90	4.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				310.60		g	27.2	4.57E-14	14		u	273			0	0	0	4.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				310.70		g	54	6.73E-14	15		u	273			4.00E-05	0	90	4.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				310.00		g	66.3	9.39E-14	16		u	273			4.00E-05	0	90	4.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				312.50		g	27.1	3.57E-14	17		u	273			0	0	0	5.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				308.10		g	71.8	9.64E-14	18		u	273			4.00E-05	0	90	5.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				312.40		g	27.3	2.54E-14	19		u	273			0	0	0	5.50E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				311.10		g	75.2	7.97E-14	20		u	273			4.00E-05	0	90	4.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				307.60		g	78.9	1.00E-13	21		u	273			4.00E-05	0	90	5.50E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.40		g	27	1.85E-14	22		u	273			0	0	0	5.72E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				306.10		g	82	1.01E-13	23		u	273			4.00E-05	0	90	5.72E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.80		g	29.8	8.63E-15	24		u	273			0	0	0	6.09E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.40		g	85.6	1.09E-13	25		u	273			4.00E-05	0	90	6.09E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				314.00		g	26.7	7.78E-15	26		u	273			0	0	0	6.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				288.10		g	87.8	1.10E-13	27		u	273			4.00E-05	0	90	6.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				307.10		g	35.5	4.70E-15	28		u	273			0	0	0	6.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				241.20		g	88.3	1.13E-13	29		u	273			4.00E-05	0	90	6.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				325.40		g	33.8	3.23E-15	30		u	273			0	0	0	6.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				264.90		g	88.5	1.09E-13	31		u	273			4.00E-05	0	90	6.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				324.00		g	33.2	2.54E-15	32		u	273			0	0	0	6.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				114.90		g	87.2	1.12E-13	33		u	273			4.00E-05	0	90	6.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				133.30		g	88.3	1.13E-13	34		u	273			4.00E-05	0	90	6.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.30		g	45.9	2.05E-15	35		u	273			0	0	0	7.25E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				140.90		g	87.5	1.12E-13	36		u	273			4.00E-05	0	90	7.25E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				326.70		g	59.5	1.13E-15	37		u	273			0	0	0	7.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				152.00		g	87.4	1.14E-13	38		u	273			4.00E-05	0	90	6.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2e	SBG_2352-2e:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				108.70		g	86.3	1.15E-13	39		u	273			4.00E-05	0	90	7.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				161.60		g	-47.1	1.17E-14	0		u	273			0	0	0	273
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				159.80		g	-44	1.17E-14	1		u	273			0	0	0	3.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				159.40		g	-44.5	1.14E-14	2		u	273			4.00E-05	0	90	3.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				158.70		g	-44.8	1.12E-14	3		u	273			0	0	0	3.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				160.30		g	-43.3	1.10E-14	4		u	273			4.00E-05	0	90	3.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				161.10		g	-45.9	1.10E-14	5		u	273			0	0	0	3.99E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				158.40		g	-43.6	1.03E-14	6		u	273			4.00E-05	0	90	3.99E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				158.40		g	-47.1	1.04E-14	7		u	273			0	0	0	4.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				159.90		g	-46.2	1.03E-14	8		u	273			4.00E-05	0	90	3.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				157.20		g	-41.9	9.88E-15	9		u	273			4.00E-05	0	90	4.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				154.00		g	-50	9.86E-15	10		u	273			0	0	0	4.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				152.40		g	-40.6	8.21E-15	11		u	273			4.00E-05	0	90	4.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				152.30		g	-49.8	8.87E-15	12		u	273			0	0	0	4.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				148.40		g	-35.1	6.67E-15	13		u	273			4.00E-05	0	90	4.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				157.90		g	-49.6	7.67E-15	14		u	273			0	0	0	4.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				157.70		g	-42	7.07E-15	15		u	273			4.00E-05	0	90	4.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				153.00		g	-22.1	5.42E-15	16		u	273			4.00E-05	0	90	4.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				157.30		g	-48	6.55E-15	17		u	273			0	0	0	5.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				149.80		g	3.9	4.30E-15	18		u	273			4.00E-05	0	90	5.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				160.40		g	-47.8	5.02E-15	19		u	273			0	0	0	5.50E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				153.20		g	2.4	3.27E-15	20		u	273			4.00E-05	0	90	4.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				142.00		g	41.5	4.70E-15	21		u	273			4.00E-05	0	90	5.50E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				151.40		g	-44.6	3.85E-15	22		u	273			0	0	0	5.72E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				131.20		g	62.3	5.68E-15	23		u	273			4.00E-05	0	90	5.72E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				153.10		g	-38.9	2.06E-15	24		u	273			0	0	0	6.09E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				87.80		g	80.6	8.61E-15	25		u	273			4.00E-05	0	90	6.09E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				158.40		g	-41.4	1.69E-15	26		u	273			0	0	0	6.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				86.30		g	78.5	1.02E-14	27		u	273			4.00E-05	0	90	6.23E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				149.40		g	-39.4	9.18E-16	28		u	273			0	0	0	6.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				86.60		g	82.5	1.14E-14	29		u	273			4.00E-05	0	90	6.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				146.70		g	-16.2	6.13E-16	30		u	273			0	0	0	6.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				83.20		g	81.7	1.16E-14	31		u	273			4.00E-05	0	90	6.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				95.50		g	67.7	3.46E-16	32		u	273			0	0	0	6.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				84.50		g	80.8	1.16E-14	33		u	273			4.00E-05	0	90	6.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				59.70		g	80.2	1.21E-14	34		u	273			4.00E-05	0	90	6.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				50.30		g	23.5	3.39E-16	35		u	273			0	0	0	7.25E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				58.00		g	75.8	1.12E-14	36		u	273			4.00E-05	0	90	7.25E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				51.80		g	54.9	1.64E-16	37		u	273			0	0	0	7.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				59.10		g	80.3	1.20E-14	38		u	273			4.00E-05	0	90	6.98E+02
Pick	10.1029/93jb01160	EPR	SBG_2352-2	BBQ	SBG_2352-2g	SBG_2352-2g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				72.70		g	80.3	1.21E-14	39		u	273			4.00E-05	0	90	7.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				275.00		g	54.1	1.39E-14	0		u	273			0	0	0	273
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				285.50		g	48.3	1.12E-14	1		u	273			0	0	0	3.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				288.90		g	50.2	1.19E-14	2		u	273			4.00E-05	0	90	3.48E+02
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				289.70		g	45.6	1.02E-14	3		u	273			0	0	0	3.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				290.30		g	50.6	1.17E-14	4		u	273			4.00E-05	0	90	3.73E+02
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				294.10		g	46.2	8.73E-15	5		u	273			0	0	0	3.99E+02
Pick	10.1029/93jb01160	EPR	SBG_2358-4	BBQ	SBG_2358-4f	SBG_2358-4f:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				293.40		g	51.5	1.10E-14	6		u	273			4.00E-05	0	90	3.99E+02
